open_timestamp,open,high,low,close,volume,taker_buy_quote_asset_volume,taker_buy_base_asset_volume,quote_asset_volume,number_of_trades
2024-02-23 00:00:00,51288.42,51548.54,50971.11,51100.0,4695.56436,107574815.94345,2098.94153,240489552.8547,194117
2024-02-23 04:00:00,51100.0,51321.92,50889.0,50915.96,3958.88987,79072166.48058,1545.76605,202478237.82009,199165
2024-02-23 08:00:00,50915.95,51263.22,50830.0,51218.95,4762.093,118016707.97453,2312.39503,243013431.76025,265624
2024-02-23 12:00:00,51218.94,51333.47,50800.32,50911.11,8302.82835,213509519.72195,4184.9192,423561350.00675,407006
2024-02-23 16:00:00,50911.1,51195.18,50629.33,51099.09,5650.6788,152817892.52802,2998.70255,287988071.00444,260077
2024-02-23 20:00:00,51099.09,51162.04,50521.0,50744.15,3175.74106,74829852.60775,1470.0846999999999,161612933.38351,161050
2024-02-24 00:00:00,50744.15,50907.14,50585.0,50849.97,2775.21331,71191232.4409,1402.66505,140856261.37158,143390
2024-02-24 04:00:00,50849.96,51103.87,50826.47,51068.7,2424.3616700000002,61076250.4561,1197.67833,123628994.27389,127416
2024-02-24 08:00:00,51068.7,51172.06,50953.0,51119.79,2450.32792,63705099.29763,1247.17892,125160948.23824,134678
2024-02-24 12:00:00,51119.79,51180.41,51032.34,51099.34,1990.4479,51693472.96639,1011.41412,101735402.34528,123235
2024-02-24 16:00:00,51099.35,51698.0,51094.99,51557.07,4634.38652,126607586.82710999,2459.41969,238570946.60217,200652
2024-02-24 20:00:00,51557.08,51666.0,51437.84,51568.22,2285.4637,58959751.57219,1143.678,117829660.43363,125590
2024-02-25 00:00:00,51568.21,51898.72,51438.88,51624.99,3601.71905,100457340.15107,1945.59307,185962074.01056,161728
2024-02-25 04:00:00,51625.0,51800.03,51509.0,51719.28,2303.28997,58605145.23606,1134.17653,119025237.56006,120900
2024-02-25 08:00:00,51719.28,51777.64,51531.73,51645.0,1998.19169,50191392.26331,972.06825,103179988.11255,119478
2024-02-25 12:00:00,51645.0,51780.0,51436.67,51524.02,3015.0669,80083320.85724,1550.584,155712147.83541,167836
2024-02-25 16:00:00,51524.02,51738.85,51279.8,51672.96,3855.78862,100523830.42306,1951.22384,198621024.83817,173252
2024-02-25 20:00:00,51672.97,51958.55,51640.88,51728.85,3943.51248,102896999.27288,1986.77077,204240494.31033,180603
2024-02-26 00:00:00,51728.85,51796.5,51400.0,51555.59,2849.5668,74350414.89897,1442.11745,146951167.34649,128618
2024-02-26 04:00:00,51555.6,51598.06,51288.18,51293.26,2965.61094,79921371.2845,1552.39922,152643509.94355,140405
2024-02-26 08:00:00,51293.26,51374.66,50901.44,51090.01,5428.89999,143367533.69872,2802.8447,277643997.83100003,229301
2024-02-26 12:00:00,51090.01,52847.84,50957.0,52842.32,11760.92712,335952942.38703,6456.74779,611705705.16704,559644
2024-02-26 16:00:00,52842.33,54512.02,52753.28,54487.11,19931.38279,572924350.44368,10695.8954,1067460967.80323,490123
2024-02-26 20:00:00,54487.1,54910.0,54258.2,54476.47,8320.09207,231850985.40664,4248.74852,453985362.5539,260736
2024-02-27 00:00:00,54476.48,57073.84,54450.13,55667.6,17222.6943,509275628.19763,9121.18469,962084441.88153,565825
2024-02-27 04:00:00,55667.6,56448.0,55576.12,56059.08,8813.40604,246231642.34844,4395.21206,493742284.51033,369354
2024-02-27 08:00:00,56059.09,56818.02,56023.8,56527.79,8262.13357,239093969.96349,4234.63906,466468308.89369,357649
2024-02-27 12:00:00,56527.8,57416.93,56457.26,56745.66,15703.7215,475671265.2072,8349.39046,894545229.06389,526189
2024-02-27 16:00:00,56745.66,57588.15,56209.0,57339.68,9997.92876,304065293.22626,5336.2076,569535152.08441,355322
2024-02-27 20:00:00,57339.69,57359.0,56579.84,57037.34,7191.01325,201016593.16603,3531.5656,409339923.93942,239495
2024-02-28 00:00:00,57037.35,57101.1,56691.85,56916.4,3603.53596,98164103.91175,1724.46908,205106966.41526,171136
2024-02-28 04:00:00,56916.39,58379.57,56894.16,58241.1,7636.88153,261167074.36252,4536.83635,439461826.71461,358843
2024-02-28 08:00:00,58241.09,59494.06,58171.11,58941.11,19224.20294,581818339.46394,9861.31207,1134331017.31007,627383
2024-02-28 12:00:00,58941.11,61360.0,58891.1,60966.22,26368.9182,848565193.19307,14069.41483,1590536748.36967,781950
2024-02-28 16:00:00,60966.22,64000.0,58700.0,60951.11,45415.5681,1395677495.79453,22742.5177,2786365702.34135,1433403
2024-02-28 20:00:00,60951.1,62647.04,59797.57,62432.1,16488.55752,556203964.05408,9118.68289,1005167115.94029,521036
2024-02-29 00:00:00,62432.11,62438.22,61021.1,61561.33,10084.02851,304386731.84108,4947.28393,620440524.79765,424408
2024-02-29 04:00:00,61561.34,63676.35,61334.59,62707.17,14931.15457,510519968.12955,8145.65677,935868373.93882,649870
2024-02-29 08:00:00,62707.17,63340.95,62111.1,62936.02,11918.80476,375120558.88008,5979.35459,747621628.74201,451319
2024-02-29 12:00:00,62936.02,63531.88,62051.11,62768.02,12976.74161,414675746.06075,6596.72125,815542823.995,515349
2024-02-29 16:00:00,62768.01,62879.3,60364.7,61600.0,17118.2411,499597723.61562,8130.15567,1052364635.07373,677982
2024-02-29 20:00:00,61599.99,62285.47,60584.07,61130.98,11396.10548,348214776.34148,5663.8971,700374884.72886,450477
2024-03-01 00:00:00,61130.99,61749.0,60777.0,61105.91,6345.57641,196359433.29047,3207.82212,388389961.05136,243343
2024-03-01 04:00:00,61105.92,61772.82,61061.11,61434.0,5719.40504,175970454.18986,2862.63224,351576064.89226,265072
2024-03-01 08:00:00,61434.0,62243.53,61316.67,61863.72,8450.57944,259885588.62741,4193.26035,523784615.88106,322315
2024-03-01 12:00:00,61863.71,62677.06,61131.01,61263.99,9971.27905,307480122.34348,4952.55698,618843093.59236,479317
2024-03-01 16:00:00,61263.98,62494.31,61234.0,62215.5,7886.35574,251646812.4707,4067.64118,487896665.65402,293264
2024-03-01 20:00:00,62215.51,63114.23,62215.5,62387.9,9363.03858,307387693.71156,4911.1281500000005,585941479.72966,344056
2024-03-02 00:00:00,62387.9,62433.19,61949.03,62307.45,5441.91324,168629229.85044,2711.77973,338387240.19245,257566
2024-03-02 04:00:00,62307.45,62307.45,61752.3,62011.85,4846.35512,142886399.0094,2303.82971,300582809.93285,265678
2024-03-02 08:00:00,62011.85,62123.0,61641.1,61826.32,4411.57189,125245582.36388,2023.41856,273053345.6925,346891
2024-03-02 12:00:00,61826.32,62167.79,61561.12,61771.2,4301.35084,133577954.1887,2159.10886,266115067.66661,332755
2024-03-02 16:00:00,61771.21,62114.77,61625.0,62114.77,3418.26194,115456397.42729001,1865.10959,211564099.6009,259738
2024-03-02 20:00:00,62114.76,62200.0,61685.01,61987.28,3115.25755,100786745.47954,1628.11875,192862799.97612,179154
2024-03-03 00:00:00,61987.28,62000.0,61642.39,61931.09,3127.09906,96952792.52546,1567.76434,193375356.73333,219507
2024-03-03 04:00:00,61931.09,62100.0,61320.0,61598.0,4831.45761,147017635.32171,2379.89775,298429594.93113,373609
2024-03-03 08:00:00,61598.01,61890.96,61393.83,61831.1,3942.85361,118601343.27801,1922.96969,243174738.77885,272465
2024-03-03 12:00:00,61831.1,62640.18,61821.09,62164.63,6685.90515,216853834.703,3483.03718,416299081.48504,530450
2024-03-03 16:00:00,62164.63,62989.0,62088.0,62730.0,5623.12318,189885541.50015,3030.79369,352350659.80141,317129
2024-03-03 20:00:00,62730.0,63231.88,62580.0,63113.97,4784.47042,158557836.40249,2520.72335,300906841.21483,278851
2024-03-04 00:00:00,63113.97,64268.24,62300.0,63458.72,12563.71291,433842961.15907,6827.05387,798123266.63603,614524
2024-03-04 04:00:00,63458.71,64300.0,63210.0,64066.62,6642.31734,224763990.79458,3528.388,423013347.89876,460518
2024-03-04 08:00:00,64066.62,65555.0,64000.11,65230.0,16002.48076,564184402.1580501,8681.82726,1039969617.03295,773961
2024-03-04 12:00:00,65229.99,66580.29,64533.67,66451.65,16689.8023,610126814.85878,9289.8009,1096028157.76047,719414
2024-03-04 16:00:00,66451.65,67524.99,66039.31,67405.26,17313.10625,589614740.43642,8830.77589,1155593210.72925,695621
2024-03-04 20:00:00,67405.25,68499.0,66755.79,68245.71,15611.09546,551150811.26051,8150.03225,1055346303.02858,623189
2024-03-05 00:00:00,68245.71,68686.8,67535.31,68113.94,11448.26318,380825228.21572,5584.75346,780454920.51964,562690
2024-03-05 04:00:00,68113.95,68384.54,65089.0,66129.64,17780.29058,570964455.51372,8529.38286,1190103041.65385,826509
2024-03-05 08:00:00,66129.64,67150.0,65515.15,66656.31,11938.90863,409108225.82957,6144.55643,794719238.1923,538334
2024-03-05 12:00:00,66656.32,69000.0,66370.0,66773.05,22508.23086,818259204.01491,12078.3062,1523737642.28613,916501
2024-03-05 16:00:00,66773.05,66996.36,59005.0,61410.98,42571.775910000004,1259089829.3868499,19670.15871,2721649375.82042,1465182
2024-03-05 20:00:00,61410.98,64367.27,61167.91,63724.01,26223.7091,873455373.3538,13883.28403,1649390744.84459,993308
2024-03-06 00:00:00,63724.01,64146.45,62779.14,63263.21,9495.88692,290187180.35265,4575.15938,602238953.15341,376426
2024-03-06 04:00:00,63263.22,66761.1,63263.21,66676.46,15208.16062,549134178.22696,8390.95176,995611271.4451799,721641
2024-03-06 08:00:00,66676.46,67641.1,66041.63,67301.31,14316.87745,488635660.89090997,7301.74304,957972495.71463,580392
2024-03-06 12:00:00,67301.31,67592.31,64664.92,66481.12,21399.96424,705506091.21561,10637.32308,1418905505.42889,874158
2024-03-06 16:00:00,66481.12,67465.0,66221.1,66739.48,10674.76219,381699083.89309,5702.87563,714339394.85747,459475
2024-03-06 20:00:00,66739.49,67363.58,65714.17,66074.04,7643.20349,248720965.62781,3736.27307,508675415.99769,290889
2024-03-07 00:00:00,66074.04,66467.88,65551.0,65847.29,7749.00312,277997278.37526,4206.9497,511957064.63947,326596
2024-03-07 04:00:00,65847.3,66469.05,65657.59,66387.78,6662.80627,243675849.03694,3692.43524,439689652.78031,322312
2024-03-07 08:00:00,66387.77,67275.2,66341.11,66905.34,8562.6623,300321480.68199,4496.27719,571876868.62021,468361
2024-03-07 12:00:00,66905.34,67899.0,66541.1,67260.01,13605.46645,467727644.28084,6968.9009399999995,913038106.8697,627337
2024-03-07 16:00:00,67260.01,67980.0,67012.0,67498.02,9547.44499,332510346.79695,4925.01337,644559977.17639,394467
2024-03-07 20:00:00,67498.03,67914.74,66810.32,66823.17,6916.20385,244873006.81544,3634.75049,465889269.14286,288582
2024-03-08 00:00:00,66823.18,67256.18,66757.0,67156.09,5636.13131,190618943.14841,2845.23925,377558298.77937,254767
2024-03-08 04:00:00,67156.09,67640.45,66782.22,67223.02,5528.83778,182948567.82009,2722.79248,371559161.69687,258047
2024-03-08 08:00:00,67223.02,67753.4,67038.71,67741.21,6407.54695,211836847.84124,3147.40481,431205511.7935,292033
2024-03-08 12:00:00,67741.22,69990.0,67150.0,67617.6,22754.67899,852843118.61988,12473.32814,1554448605.73759,942608
2024-03-08 16:00:00,67617.6,68864.0,66082.66,68863.99,22384.90145,725309757.38999,10706.56668,1515893861.6595001,785274
2024-03-08 20:00:00,68864.0,69379.0,67807.58,68124.19,11483.43169,397536480.98997,5783.43415,789159532.32879,409110
2024-03-09 00:00:00,68124.2,68279.0,67861.1,68247.34,3976.42864,143994456.96061,2114.95666,270708318.40196997,220216
2024-03-09 04:00:00,68247.34,68541.1,68133.27,68288.64,3391.79959,130200264.49851,1905.62209,231744145.55841,207939
2024-03-09 08:00:00,68288.64,68453.12,67933.93,68299.99,4166.2641,134877697.62995,1976.60442,284295122.26456,257863
2024-03-09 12:00:00,68300.0,68521.1,68100.01,68288.2,3154.11941,109686649.62900001,1605.75555,215444922.97466,240479
2024-03-09 16:00:00,68288.19,68325.0,68000.0,68193.51,3079.82488,94982777.90307,1393.28998,209956564.14189,251924
2024-03-09 20:00:00,68193.51,68433.17,68193.51,68313.27,2104.46081,68978409.38175,1009.3633,143814963.568,166920
2024-03-10 00:00:00,68313.28,69216.0,68200.0,69136.79,7144.0803,260035732.92701,3778.16524,491719092.31497,374504
2024-03-10 04:00:00,69136.78,69659.47,69024.62,69347.16,5397.01526,192988889.94567,2781.74651,374429823.10894,326209
2024-03-10 08:00:00,69347.16,69887.61,69162.0,69568.46,7664.66628,267014355.24575,3834.4406,533690486.72271,452606
2024-03-10 12:00:00,69568.45,69833.33,68641.1,69194.83,8240.59115,267875832.40227,3860.19049,571768023.9459,440834
2024-03-10 16:00:00,69194.83,69768.58,69111.89,69400.19,4006.35572,142751789.02755,2055.90047,278157593.49547,237928
2024-03-10 20:00:00,69400.19,69470.01,68094.75,68955.88,5904.43873,197919946.37274,2876.02313,406253571.14398,306290
2024-03-11 00:00:00,68955.88,68955.9,67024.96,68604.42,9122.59767,310096397.9917,4546.07598,622070965.70904,414488
2024-03-11 04:00:00,68604.41,71298.0,68445.91,71019.99,17348.195929999998,677581420.06448,9666.58544,1216178557.0186,713095
2024-03-11 08:00:00,71019.99,72226.3,71019.99,71487.2,16023.35008,599109653.09326,8369.14492,1146973507.93096,606472
2024-03-11 12:00:00,71487.21,72661.1,71304.2,72010.0,15581.87227,599986110.8261501,8330.36714,1122198823.73694,669281
2024-03-11 16:00:00,72010.01,72800.0,71760.0,71970.0,11603.11573,411914091.75797,5693.58895,839275895.18153,408311
2024-03-11 20:00:00,71970.0,72750.0,71836.36,72078.1,5613.6940700000005,204671629.55349,2830.09304,406006628.04175,231767
2024-03-12 00:00:00,72078.1,72465.04,71400.0,71619.0,6921.75547,239033984.97036,3317.75524,498566265.21647,260044
2024-03-12 04:00:00,71619.0,72355.15,71301.0,72121.1,6922.6066,268962042.39307,3739.4843299999998,497912035.77812,371034
2024-03-12 08:00:00,72121.1,72376.0,71388.0,72023.82,7323.42979,279045635.26093,3880.67509,526535263.92899,388197
2024-03-12 12:00:00,72023.82,73000.0,70800.0,71703.41,17116.47825,627970151.75274,8722.16244,1231690151.27955,779404
2024-03-12 16:00:00,71703.41,71829.11,68620.82,71349.99,24015.90765,819682472.75481,11612.93056,1694330826.96757,951605
2024-03-12 20:00:00,71349.99,71550.05,70607.86,71452.01,6463.70467,229672573.33134001,3232.67421,459208844.20341,296884
2024-03-13 00:00:00,71452.0,72217.79,71333.31,72057.43,6367.1435,231625094.66805,3224.94479,457255934.83299,288758
2024-03-13 04:00:00,72057.43,73182.22,71920.0,72855.16,8445.98749,331804003.54975003,4571.67024,612877469.08018,405550
2024-03-13 08:00:00,72855.15,73650.25,72820.0,73065.41,9588.33519,366775505.70719,5002.06372,703053052.30453,449005
2024-03-13 12:00:00,73065.4,73180.0,71634.52,72634.95,14039.65954,491042066.87725997,6764.76601,1019006997.97963,706858
2024-03-13 16:00:00,72634.95,73394.19,72350.0,73349.24,8727.85823,330410820.0823,4532.36131,636214442.24268,384648
2024-03-13 20:00:00,73349.24,73410.22,72788.15,73072.41,5490.61401,196719540.62398002,2691.20496,401348285.76768,266338
2024-03-14 00:00:00,73072.4,73288.3,72500.0,73267.08,5469.57319,199704884.1086,2737.22532,399035911.66386,267301
2024-03-14 04:00:00,73267.08,73777.0,72680.0,73224.0,7734.90335,296502295.47103,4045.52266,566743339.15658,379827
2024-03-14 08:00:00,73224.0,73528.11,72627.0,72884.0,6407.33652,200104733.09849,2737.37965,468403750.0327,318962
2024-03-14 12:00:00,72884.01,73047.16,70543.64,70844.01,18557.28967,664898688.71416,9250.88373,1333661629.9061599,774473
2024-03-14 16:00:00,70844.0,71458.0,68555.0,69415.09,22921.42581,780380292.01276,11114.15832,1608082774.61203,852708
2024-03-14 20:00:00,69415.09,71709.9,69303.75,71388.94,10661.98317,410500826.28184,5790.19774,755896793.04912,401093
2024-03-15 00:00:00,71388.94,72419.71,66699.0,68224.01,22422.85781,720253486.44292,10358.66957,1557312351.48539,898751
2024-03-15 04:00:00,68224.01,68861.1,66904.98,68448.29,17229.30114,577978158.09773,8502.4287,1170918348.66924,605870
2024-03-15 08:00:00,68448.28,68600.0,65600.0,67757.76,22721.61196,713487553.1868,10603.39794,1528734152.55356,845008
2024-03-15 12:00:00,67757.75,68746.69,67424.79,68157.07,12481.72359,432017539.41881,6341.2759,850248277.82938,565151
2024-03-15 16:00:00,68157.07,70650.0,67520.01,68964.0,17320.34953,600720363.35053,8711.96839,1194156496.93769,596512
2024-03-15 20:00:00,68964.0,69750.0,67413.8,69499.85,11158.19143,364928649.52455,5326.92465,763910290.39701,393153
2024-03-16 00:00:00,69499.84,70043.0,68932.01,69200.08,7063.23297,237674199.16405,3421.39024,490679751.84064,369523
2024-03-16 04:00:00,69200.07,69460.91,68600.0,69432.45,5195.14968,194405172.89297,2814.72242,358751250.75111,341613
2024-03-16 08:00:00,69432.45,69436.24,67725.53,68256.01,7874.19098,252685769.86561,3679.90232,540633736.10847,433356
2024-03-16 12:00:00,68256.0,68499.1,67524.0,68385.58,8590.50806,306076180.10361,4498.10898,584448759.36716,493943
2024-03-16 16:00:00,68385.58,68407.94,66670.0,66911.52,11749.41714,376996865.02834,5591.23631,792083902.45933,514534
2024-03-16 20:00:00,66911.51,67538.49,64780.0,65300.63,15449.60614,478723542.10187,7232.33807,1021617608.82263,575832
2024-03-17 00:00:00,65300.64,66576.39,65122.23,66538.99,10190.42681,361645005.4056,5486.78511,671833876.60051,412550
2024-03-17 04:00:00,66538.99,66560.0,64533.0,65636.67,9585.06163,290657706.62186,4433.45671,628524057.64577,482300
2024-03-17 08:00:00,65636.68,67515.0,65290.0,66955.49,9037.77471,320956527.92543,4819.8783300000005,601818568.35021,465226
2024-03-17 12:00:00,66955.49,68111.45,66436.92,67965.5,8266.271349999999,287908358.84871,4279.56486,555922132.51791,457289
2024-03-17 16:00:00,67965.51,68693.75,67769.86,68536.73,6689.53988,234407918.81987,3436.3263,456294558.92221,364583
2024-03-17 20:00:00,68536.72,68904.4,67953.35,68393.48,5973.14151,196504100.58986,2872.28304,408570440.20616,267208
2024-03-18 00:00:00,68393.47,68425.97,66800.0,67972.01,9044.36516,301869224.72276,4460.98996,611894909.80085,342275
2024-03-18 04:00:00,67972.01,68956.0,67704.01,68218.38,6783.817,249262141.11498,3644.22624,463967679.70914,290609
2024-03-18 08:00:00,68218.38,68483.96,67300.0,68253.4,8039.1486,267946759.06724,3942.66446,546257772.94928,412203
2024-03-18 12:00:00,68253.39,68627.81,66628.68,67467.19,13191.14257,434075570.69648,6425.69782,891001167.98815,561598
2024-03-18 16:00:00,67467.19,68079.52,66565.2,66936.0,12140.437,438241042.51868,6512.30578,816713402.59474,498135
2024-03-18 20:00:00,66936.0,67999.0,66935.99,67609.99,6471.04363,238757498.6086,3535.32731,437009203.38998,358934
2024-03-19 00:00:00,67610.0,68124.11,64860.0,65876.01,16347.35381,497187793.59499,7504.50604,1082757858.13568,604896
2024-03-19 04:00:00,65876.01,65976.1,63577.0,64704.22,16011.779849999999,486950329.0438,7512.2287400000005,1037812075.4025201,578740
2024-03-19 08:00:00,64704.23,64710.69,62505.0,63081.34,21759.46345,651774426.27712,10276.16653,1379914529.19639,793723
2024-03-19 12:00:00,63081.34,64150.0,62410.78,64051.85,19821.88333,639231634.40017,10106.87741,1253326102.02984,666043
2024-03-19 16:00:00,64051.85,65756.0,63969.58,64391.99,14712.724,481538291.74347,7432.31568,953295721.40351,486494
2024-03-19 20:00:00,64392.0,64500.12,61555.0,61937.4,12352.12043,338576406.64293,5373.18994,777699662.3675001,463936
2024-03-20 00:00:00,61937.41,63466.21,61666.0,61860.81,14260.123,434400356.55003,6939.03955,892459371.8695999,538072
2024-03-20 04:00:00,61860.82,63198.83,60775.0,62957.85,16405.1055,495205544.93655,8010.49975,1013556249.19306,585560
2024-03-20 08:00:00,62957.85,63957.74,62640.0,63392.94,11082.99015,349888940.85903,5541.67096,699606824.35288,507606
2024-03-20 12:00:00,63392.95,64395.0,63066.6,63600.37,14577.40042,475611841.29625,7448.55225,930733317.28432,633380
2024-03-20 16:00:00,63600.37,66000.0,62022.0,65784.46,19560.39962,645049867.15893,10048.59715,1255273618.34553,717947
